id,longId,mid,eventId,definitionId,definitionName,eventName,contactKey,entrySource,epochTimeInMilliseconds,transactionTime,status,clientStatus,message,activityId,activityType,activityName,definitionInstanceId,createdDate,activityBatchInstanceId,eid,startDate,endDate,outcomeActivityId,sourceType,result.status,result.messages,_score,messageSource
25346771,25346771,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000kdK80AAE,MsmqService,1717425173945,2024-06-03T14:32:53.945Z,Complete,Success,,63d1839e-e468-4182-a458-175e4334d3f0,StopInteractionActivity,Stop,f001bce8-b4f0-411f-856d-1c7994197b2b,2024-06-03T08:32:53.945-06:00,075285ab-d3d4-4620-b740-d41e4b93a733,500009930,2024-06-03T08:32:53.945-06:00,2024-06-03T08:32:53.945-06:00,,0,Complete,[],0,1
25346771,25346771,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,3202b717-f068-4d2e-b37e-c388262a585b,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000kdK80AAE,MsmqService,1717425173930,2024-06-03T14:32:53.93Z,Complete,Success,,6862e634-b7bf-410d-aa43-bc8ecd7127ec,SALESCLOUDACTIVITY,🤖END_CONTACTJOURNEY(Siingle RD),f001bce8-b4f0-411f-856d-1c7994197b2b,2024-06-03T08:32:53.93-06:00,075285ab-d3d4-4620-b740-d41e4b93a733,500009930,2024-06-03T08:32:53.914-06:00,2024-06-03T08:32:53.93-06:00,53454363-cc33-4591-b240-841b6e614e7f,0,Continue,"[
  {
    ""level"": ""Info"",
    ""errorCode"": ""SALESCLOUD_SalesforceObjectId"",
    ""message"": ""a1kIf000000z3miIAA"",
    ""type"": ""User"",
    ""parameters"": {
      ""salesforceObjectId"": ""a1kIf000000z3miIAA""
    }
  }
7223470,7223470,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000GOBRYAA5,MsmqService,1718696487783,2024-06-18T07:41:27.783Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,9eaa577f-f25f-4829-a4e4-f5661fd87ace,2024-06-18T01:41:27.783-06:00,27836716-1d81-436c-90a5-30d8864e560d,500009930,2024-06-18T01:41:27.783-06:00,2024-06-18T01:41:27.783-06:00,7392f259-a3e8-417a-8c49-9247e6de18c3,0,Continue,[],0,1
7223470,7223470,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000GOBRYAA5,MsmqService,1718696487768,2024-06-18T07:41:27.768Z,MetCriteria,Success,,102c4583-dd8d-4ab8-976a-acf43348fc6b,Trigger,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,9eaa577f-f25f-4829-a4e4-f5661fd87ace,2024-06-18T01:41:27.768-06:00,27836716-1d81-436c-90a5-30d8864e560d,500009930,2024-06-18T01:41:27.768-06:00,2024-06-18T01:41:27.768-06:00,00000000-0000-0000-0000-000000000000,0,,,0,1
7223470,7223470,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000GOBRYAA5,MsmqService,1718696487752,2024-06-18T07:41:27.752Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,9eaa577f-f25f-4829-a4e4-f5661fd87ace,2024-06-18T01:41:27.752-06:00,27836716-1d81-436c-90a5-30d8864e560d,500009930,2024-06-18T01:41:27.752-06:00,2024-06-18T01:41:27.752-06:00,102c4583-dd8d-4ab8-976a-acf43348fc6b,0,Continue,[],0,1
7223470,7223470,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000GOBRYAA5,MsmqService,1718696487736,2024-06-18T07:41:27.736Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,9eaa577f-f25f-4829-a4e4-f5661fd87ace,2024-06-18T01:41:27.736-06:00,27836716-1d81-436c-90a5-30d8864e560d,500009930,2024-06-18T01:41:27.736-06:00,2024-06-18T01:41:27.736-06:00,00000000-0000-0000-0000-000000000000,0,Continue,[],0,1
7223470,7223470,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000GOBRYAA5,,1718696483227,2024-06-18T07:41:23.227Z,ContactAttempted,Success,,,,,,0001-01-01T00:00:00,,500009930,0001-01-01T00:00:00,0001-01-01T00:00:00,,0,,,0,3
4928764,4928764,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpJUiAAN,MsmqService,1718696481565,2024-06-18T07:41:21.565Z,Waiting,EnteredWait,,f7605b93-4b1c-464d-be22-9b03910f81f8,WaitActivity,26 hours,3578b1b2-d7c8-401f-9b36-691486799b8a,2024-06-18T01:41:21.565-06:00,6ee2e1dc-b990-43f4-9af9-24ee87f2a9d5,500009930,2024-06-18T01:41:21.549-06:00,2024-06-18T01:41:21.565-06:00,a083f37f-f019-4519-9606-2b95aad0d856,0,Wait,[],0,1
4928764,4928764,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpJUiAAN,MsmqService,1718696481534,2024-06-18T07:41:21.534Z,Complete,Success,,98cc0af6-b11a-4d52-912f-9418b1b8bad6,EMAILV2,tw-202007-Em-Trans-Standalone_Recurring_Donation_Acknowledgement,3578b1b2-d7c8-401f-9b36-691486799b8a,2024-06-18T01:41:21.534-06:00,6ee2e1dc-b990-43f4-9af9-24ee87f2a9d5,500009930,2024-06-18T01:41:19.346-06:00,2024-06-18T01:41:21.534-06:00,f7605b93-4b1c-464d-be22-9b03910f81f8,0,Continue,[],0,1
4928764,4928764,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpJUiAAN,MsmqService,1718696479346,2024-06-18T07:41:19.346Z,Complete,Success,,e5308db7-8a88-4c80-877b-9870227ee0bb,MULTICRITERIADECISION,,3578b1b2-d7c8-401f-9b36-691486799b8a,2024-06-18T01:41:19.346-06:00,6ee2e1dc-b990-43f4-9af9-24ee87f2a9d5,500009930,2024-06-18T01:41:19.315-06:00,2024-06-18T01:41:19.346-06:00,98cc0af6-b11a-4d52-912f-9418b1b8bad6,0,Continue,[],0,1
4928764,4928764,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpJUiAAN,MsmqService,1718696479315,2024-06-18T07:41:19.315Z,Complete,Success,,6d469571-5f28-48fc-8b9c-7c57a27651e9,MULTICRITERIADECISION,,3578b1b2-d7c8-401f-9b36-691486799b8a,2024-06-18T01:41:19.315-06:00,6ee2e1dc-b990-43f4-9af9-24ee87f2a9d5,500009930,2024-06-18T01:41:19.299-06:00,2024-06-18T01:41:19.315-06:00,e5308db7-8a88-4c80-877b-9870227ee0bb,0,Continue,[],0,1
4928764,4928764,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpJUiAAN,MsmqService,1718696479284,2024-06-18T07:41:19.284Z,Complete,Success,,849afaa7-b9a6-4d37-a480-dfed1586037a,SALESCLOUDACTIVITY,🤖CREATE_CONTACTJOURNEY,3578b1b2-d7c8-401f-9b36-691486799b8a,2024-06-18T01:41:19.284-06:00,6ee2e1dc-b990-43f4-9af9-24ee87f2a9d5,500009930,2024-06-18T01:41:19.284-06:00,2024-06-18T01:41:19.284-06:00,6d469571-5f28-48fc-8b9c-7c57a27651e9,0,Continue,"[
  {
    ""level"": ""Info"",
    ""errorCode"": ""SALESCLOUD_SalesforceObjectId"",
    ""message"": ""a1kIf0000013PpxIAE"",
    ""type"": ""User"",
    ""parameters"": {
      ""salesforceObjectId"": ""a1kIf0000013PpxIAE""
    }
  }
]",0,1
4928764,4928764,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpJUiAAN,MsmqService,1718696479268,2024-06-18T07:41:19.268Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,3578b1b2-d7c8-401f-9b36-691486799b8a,2024-06-18T01:41:19.268-06:00,6ee2e1dc-b990-43f4-9af9-24ee87f2a9d5,500009930,2024-06-18T01:41:19.268-06:00,2024-06-18T01:41:19.268-06:00,849afaa7-b9a6-4d37-a480-dfed1586037a,0,Continue,[],0,1
4928764,4928764,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpJUiAAN,MsmqService,1718696442129,2024-06-18T07:40:42.129Z,Waiting,EnteredWait,,849afaa7-b9a6-4d37-a480-dfed1586037a,SALESCLOUDACTIVITY,🤖CREATE_CONTACTJOURNEY,3578b1b2-d7c8-401f-9b36-691486799b8a,2024-06-18T01:40:42.129-06:00,803313c4-1a1e-4927-92ec-4a57b2b2d80c,500009930,2024-06-18T01:40:42.114-06:00,2024-06-18T01:40:42.129-06:00,6d469571-5f28-48fc-8b9c-7c57a27651e9,0,Wait,[],0,1
4928764,4928764,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpJUiAAN,MsmqService,1718696442098,2024-06-18T07:40:42.098Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,3578b1b2-d7c8-401f-9b36-691486799b8a,2024-06-18T01:40:42.098-06:00,803313c4-1a1e-4927-92ec-4a57b2b2d80c,500009930,2024-06-18T01:40:42.083-06:00,2024-06-18T01:40:42.098-06:00,7392f259-a3e8-417a-8c49-9247e6de18c3,0,Continue,[],0,1
4928764,4928764,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpJUiAAN,MsmqService,1718696442098,2024-06-18T07:40:42.098Z,Complete,Success,,7392f259-a3e8-417a-8c49-9247e6de18c3,StartInteractionActivity,Start Activity,3578b1b2-d7c8-401f-9b36-691486799b8a,2024-06-18T01:40:42.098-06:00,803313c4-1a1e-4927-92ec-4a57b2b2d80c,500009930,2024-06-18T01:40:42.098-06:00,2024-06-18T01:40:42.098-06:00,849afaa7-b9a6-4d37-a480-dfed1586037a,0,Continue,[],0,1
4928764,4928764,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpJUiAAN,MsmqService,1718696442067,2024-06-18T07:40:42.067Z,MetCriteria,Success,,102c4583-dd8d-4ab8-976a-acf43348fc6b,Trigger,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,3578b1b2-d7c8-401f-9b36-691486799b8a,2024-06-18T01:40:42.067-06:00,803313c4-1a1e-4927-92ec-4a57b2b2d80c,500009930,2024-06-18T01:40:42.067-06:00,2024-06-18T01:40:42.067-06:00,00000000-0000-0000-0000-000000000000,0,,,0,1
4928764,4928764,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpJUiAAN,MsmqService,1718696442051,2024-06-18T07:40:42.051Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,3578b1b2-d7c8-401f-9b36-691486799b8a,2024-06-18T01:40:42.051-06:00,803313c4-1a1e-4927-92ec-4a57b2b2d80c,500009930,2024-06-18T01:40:42.051-06:00,2024-06-18T01:40:42.051-06:00,102c4583-dd8d-4ab8-976a-acf43348fc6b,0,Continue,[],0,1
4928764,4928764,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpJUiAAN,MsmqService,1718696442036,2024-06-18T07:40:42.036Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,3578b1b2-d7c8-401f-9b36-691486799b8a,2024-06-18T01:40:42.036-06:00,803313c4-1a1e-4927-92ec-4a57b2b2d80c,500009930,2024-06-18T01:40:42.036-06:00,2024-06-18T01:40:42.036-06:00,00000000-0000-0000-0000-000000000000,0,Continue,[],0,1
4928764,4928764,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpJUiAAN,,1718696436648,2024-06-18T07:40:36.648Z,ContactAttempted,Success,,,,,,0001-01-01T00:00:00,,500009930,0001-01-01T00:00:00,0001-01-01T00:00:00,,0,,,0,3
5099143,5099143,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpkfKAAR,MsmqService,1718691952651,2024-06-18T06:25:52.651Z,Waiting,EnteredWait,,f7605b93-4b1c-464d-be22-9b03910f81f8,WaitActivity,26 hours,ebb20783-3850-400b-bd9c-a77a71fba9ea,2024-06-18T00:25:52.651-06:00,ec79a98e-a6c3-4071-ba8c-758b095be5cc,500009930,2024-06-18T00:25:52.588-06:00,2024-06-18T00:25:52.651-06:00,a083f37f-f019-4519-9606-2b95aad0d856,0,Wait,[],0,1
5099143,5099143,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpkfKAAR,MsmqService,1718691952573,2024-06-18T06:25:52.573Z,Complete,Success,,98cc0af6-b11a-4d52-912f-9418b1b8bad6,EMAILV2,tw-202007-Em-Trans-Standalone_Recurring_Donation_Acknowledgement,ebb20783-3850-400b-bd9c-a77a71fba9ea,2024-06-18T00:25:52.573-06:00,ec79a98e-a6c3-4071-ba8c-758b095be5cc,500009930,2024-06-18T00:25:50.443-06:00,2024-06-18T00:25:52.573-06:00,f7605b93-4b1c-464d-be22-9b03910f81f8,0,Continue,[],0,1
5099143,5099143,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpkfKAAR,MsmqService,1718691950443,2024-06-18T06:25:50.443Z,Complete,Success,,e5308db7-8a88-4c80-877b-9870227ee0bb,MULTICRITERIADECISION,,ebb20783-3850-400b-bd9c-a77a71fba9ea,2024-06-18T00:25:50.443-06:00,ec79a98e-a6c3-4071-ba8c-758b095be5cc,500009930,2024-06-18T00:25:50.38-06:00,2024-06-18T00:25:50.443-06:00,98cc0af6-b11a-4d52-912f-9418b1b8bad6,0,Continue,[],0,1
5099143,5099143,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpkfKAAR,MsmqService,1718691950380,2024-06-18T06:25:50.38Z,Complete,Success,,6d469571-5f28-48fc-8b9c-7c57a27651e9,MULTICRITERIADECISION,,ebb20783-3850-400b-bd9c-a77a71fba9ea,2024-06-18T00:25:50.38-06:00,ec79a98e-a6c3-4071-ba8c-758b095be5cc,500009930,2024-06-18T00:25:50.318-06:00,2024-06-18T00:25:50.38-06:00,e5308db7-8a88-4c80-877b-9870227ee0bb,0,Continue,[],0,1
5099143,5099143,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpkfKAAR,MsmqService,1718691950302,2024-06-18T06:25:50.302Z,Complete,Success,,849afaa7-b9a6-4d37-a480-dfed1586037a,SALESCLOUDACTIVITY,🤖CREATE_CONTACTJOURNEY,ebb20783-3850-400b-bd9c-a77a71fba9ea,2024-06-18T00:25:50.302-06:00,ec79a98e-a6c3-4071-ba8c-758b095be5cc,500009930,2024-06-18T00:25:50.286-06:00,2024-06-18T00:25:50.302-06:00,6d469571-5f28-48fc-8b9c-7c57a27651e9,0,Continue,"[
  {
    ""level"": ""Info"",
    ""errorCode"": ""SALESCLOUD_SalesforceObjectId"",
    ""message"": ""a1kIf0000013PgMIAU"",
    ""type"": ""User"",
    ""parameters"": {
      ""salesforceObjectId"": ""a1kIf0000013PgMIAU""
    }
  }
]",0,1
5099143,5099143,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpkfKAAR,MsmqService,1718691950240,2024-06-18T06:25:50.24Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,ebb20783-3850-400b-bd9c-a77a71fba9ea,2024-06-18T00:25:50.24-06:00,ec79a98e-a6c3-4071-ba8c-758b095be5cc,500009930,2024-06-18T00:25:50.115-06:00,2024-06-18T00:25:50.24-06:00,849afaa7-b9a6-4d37-a480-dfed1586037a,0,Continue,[],0,1
5099143,5099143,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpkfKAAR,MsmqService,1718691904796,2024-06-18T06:25:04.796Z,Waiting,EnteredWait,,849afaa7-b9a6-4d37-a480-dfed1586037a,SALESCLOUDACTIVITY,🤖CREATE_CONTACTJOURNEY,ebb20783-3850-400b-bd9c-a77a71fba9ea,2024-06-18T00:25:04.796-06:00,8da141ac-7cb1-47db-b5aa-4f1db994730a,500009930,2024-06-18T00:25:04.781-06:00,2024-06-18T00:25:04.796-06:00,6d469571-5f28-48fc-8b9c-7c57a27651e9,0,Wait,[],0,1
5099143,5099143,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpkfKAAR,MsmqService,1718691904765,2024-06-18T06:25:04.765Z,Complete,Success,,7392f259-a3e8-417a-8c49-9247e6de18c3,StartInteractionActivity,Start Activity,ebb20783-3850-400b-bd9c-a77a71fba9ea,2024-06-18T00:25:04.765-06:00,8da141ac-7cb1-47db-b5aa-4f1db994730a,500009930,2024-06-18T00:25:04.765-06:00,2024-06-18T00:25:04.765-06:00,849afaa7-b9a6-4d37-a480-dfed1586037a,0,Continue,[],0,1
5099143,5099143,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpkfKAAR,MsmqService,1718691904734,2024-06-18T06:25:04.734Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,ebb20783-3850-400b-bd9c-a77a71fba9ea,2024-06-18T00:25:04.734-06:00,8da141ac-7cb1-47db-b5aa-4f1db994730a,500009930,2024-06-18T00:25:04.734-06:00,2024-06-18T00:25:04.734-06:00,7392f259-a3e8-417a-8c49-9247e6de18c3,0,Continue,[],0,1
5099143,5099143,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpkfKAAR,MsmqService,1718691904718,2024-06-18T06:25:04.718Z,MetCriteria,Success,,102c4583-dd8d-4ab8-976a-acf43348fc6b,Trigger,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,ebb20783-3850-400b-bd9c-a77a71fba9ea,2024-06-18T00:25:04.718-06:00,8da141ac-7cb1-47db-b5aa-4f1db994730a,500009930,2024-06-18T00:25:04.671-06:00,2024-06-18T00:25:04.718-06:00,00000000-0000-0000-0000-000000000000,0,,,0,1
5099143,5099143,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpkfKAAR,MsmqService,1718691904640,2024-06-18T06:25:04.64Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,ebb20783-3850-400b-bd9c-a77a71fba9ea,2024-06-18T00:25:04.64-06:00,8da141ac-7cb1-47db-b5aa-4f1db994730a,500009930,2024-06-18T00:25:04.64-06:00,2024-06-18T00:25:04.64-06:00,102c4583-dd8d-4ab8-976a-acf43348fc6b,0,Continue,[],0,1
5099143,5099143,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpkfKAAR,MsmqService,1718691904609,2024-06-18T06:25:04.609Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,ebb20783-3850-400b-bd9c-a77a71fba9ea,2024-06-18T00:25:04.609-06:00,8da141ac-7cb1-47db-b5aa-4f1db994730a,500009930,2024-06-18T00:25:04.593-06:00,2024-06-18T00:25:04.609-06:00,00000000-0000-0000-0000-000000000000,0,Continue,[],0,1
5099143,5099143,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000DpkfKAAR,,1718691895970,2024-06-18T06:24:55.97Z,ContactAttempted,Success,,,,,,0001-01-01T00:00:00,,500009930,0001-01-01T00:00:00,0001-01-01T00:00:00,,0,,,0,3
5045346,5045346,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000ENuBCAA1,MsmqService,1718689326126,2024-06-18T05:42:06.126Z,Waiting,EnteredWait,,f7605b93-4b1c-464d-be22-9b03910f81f8,WaitActivity,26 hours,f253665b-6b7d-4d61-904c-a49a4fc46533,2024-06-17T23:42:06.126-06:00,fd34591c-2bcd-4f65-8a2a-b1fada5e3ded,500009930,2024-06-17T23:42:06.111-06:00,2024-06-17T23:42:06.126-06:00,a083f37f-f019-4519-9606-2b95aad0d856,0,Wait,[],0,1
5045346,5045346,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000ENuBCAA1,MsmqService,1718689326095,2024-06-18T05:42:06.095Z,Complete,Success,,98cc0af6-b11a-4d52-912f-9418b1b8bad6,EMAILV2,tw-202007-Em-Trans-Standalone_Recurring_Donation_Acknowledgement,f253665b-6b7d-4d61-904c-a49a4fc46533,2024-06-17T23:42:06.095-06:00,fd34591c-2bcd-4f65-8a2a-b1fada5e3ded,500009930,2024-06-17T23:42:04.109-06:00,2024-06-17T23:42:06.095-06:00,f7605b93-4b1c-464d-be22-9b03910f81f8,0,Continue,[],0,1
5045346,5045346,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000ENuBCAA1,MsmqService,1718689324109,2024-06-18T05:42:04.109Z,Complete,Success,,e5308db7-8a88-4c80-877b-9870227ee0bb,MULTICRITERIADECISION,,f253665b-6b7d-4d61-904c-a49a4fc46533,2024-06-17T23:42:04.109-06:00,fd34591c-2bcd-4f65-8a2a-b1fada5e3ded,500009930,2024-06-17T23:42:04.062-06:00,2024-06-17T23:42:04.109-06:00,98cc0af6-b11a-4d52-912f-9418b1b8bad6,0,Continue,[],0,1
5045346,5045346,510000968,4b4194a5-cdc3-4dbb-910a-ba5531d0809c,5e32a81b-cb47-4ada-aa7a-9fb1cbc85b3e,tw-transactional-automd-new_rg_by_donor,tw-2007-em-trans-multi-giver-once-off_donation_acknowledgement,0032u00000ENuBCAA1,MsmqService,1718689324062,2024-06-18T05:42:04.062Z,Complete,Success,,6d469571-5f28-48fc-8b9c-7c57a27651e9,MULTICRITERIADECISION,,f253665b-6b7d-4d61-904c-a49a4fc46533,2024-06-17T23:42:04.062-06:00,fd34591c-2bcd-4f65-8a2a-b1fada5e3ded,500009930,2024-06-17T23:42:03.999-06:00,2024-06-17T23:42:04.062-06:00,e5308db7-8a88-4c80-877b-9870227ee0bb,0,Continue,[],0,1
