id,longId,mid,eventId,definitionId,definitionName,eventName,contactKey,entrySource,epochTimeInMilliseconds,transactionTime,status,clientStatus,message,activityId,activityType,activityName,definitionInstanceId,createdDate,activityBatchInstanceId,eid,startDate,endDate,outcomeActivityId,sourceType,result.status,result.messages,_score,messageSource
33144691,33144691,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000mkIWMAA2,SourceQueueSlotWorker.ProcessItem,1717776182302,2024-06-07T16:03:02.302Z,Complete,ExitedWait,,87fd7029-052b-4385-b5c9-afc7a907083e,WaitActivity,1 day,e1857d36-f7d5-468f-8b96-40eba7fb6b7b,2024-06-07T10:03:02.302-06:00,1e00b6e3-f8a4-4f97-abd2-d18b77ddd04c,500009930,2024-06-07T10:03:02.302-06:00,2024-06-07T10:03:02.302-06:00,00000000-0000-0000-0000-000000000000,0,ComingOffWait,[],0,1
50203810,50203810,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029EL1IAM,SourceQueueSlotWorker.ProcessItem,1717776182302,2024-06-07T16:03:02.302Z,Complete,ExitedWait,,87fd7029-052b-4385-b5c9-afc7a907083e,WaitActivity,1 day,8a043977-7f5c-415e-b112-33a10c55030a,2024-06-07T10:03:02.302-06:00,1e00b6e3-f8a4-4f97-abd2-d18b77ddd04c,500009930,2024-06-07T10:03:02.302-06:00,2024-06-07T10:03:02.302-06:00,00000000-0000-0000-0000-000000000000,0,ComingOffWait,[],0,1
50182972,50182972,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029DutIAE,SourceQueueSlotWorker.ProcessItem,1717776182302,2024-06-07T16:03:02.302Z,Complete,ExitedWait,,87fd7029-052b-4385-b5c9-afc7a907083e,WaitActivity,1 day,d8e750fc-8bfc-4190-a84a-6a74df753764,2024-06-07T10:03:02.302-06:00,1e00b6e3-f8a4-4f97-abd2-d18b77ddd04c,500009930,2024-06-07T10:03:02.302-06:00,2024-06-07T10:03:02.302-06:00,00000000-0000-0000-0000-000000000000,0,ComingOffWait,[],0,1
50203810,50203810,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029EL1IAM,SourceQueueSlotWorker.ProcessItem,1717776182286,2024-06-07T16:03:02.286Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,8a043977-7f5c-415e-b112-33a10c55030a,2024-06-07T10:03:02.286-06:00,1e00b6e3-f8a4-4f97-abd2-d18b77ddd04c,500009930,2024-06-07T10:03:02.114-06:00,2024-06-07T10:03:02.286-06:00,87fd7029-052b-4385-b5c9-afc7a907083e,0,Continue,[],0,1
33144691,33144691,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000mkIWMAA2,SourceQueueSlotWorker.ProcessItem,1717776182286,2024-06-07T16:03:02.286Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,e1857d36-f7d5-468f-8b96-40eba7fb6b7b,2024-06-07T10:03:02.286-06:00,1e00b6e3-f8a4-4f97-abd2-d18b77ddd04c,500009930,2024-06-07T10:03:02.114-06:00,2024-06-07T10:03:02.286-06:00,87fd7029-052b-4385-b5c9-afc7a907083e,0,Continue,[],0,1
50150942,50150942,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029CxnIAE,SourceQueueSlotWorker.ProcessItem,1717776182286,2024-06-07T16:03:02.286Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,bd5b2741-e93f-46ec-82f6-b8f53bd90124,2024-06-07T10:03:02.286-06:00,1e00b6e3-f8a4-4f97-abd2-d18b77ddd04c,500009930,2024-06-07T10:03:02.114-06:00,2024-06-07T10:03:02.286-06:00,87fd7029-052b-4385-b5c9-afc7a907083e,0,Continue,[],0,1
50182972,50182972,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029DutIAE,SourceQueueSlotWorker.ProcessItem,1717776182286,2024-06-07T16:03:02.286Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,d8e750fc-8bfc-4190-a84a-6a74df753764,2024-06-07T10:03:02.286-06:00,1e00b6e3-f8a4-4f97-abd2-d18b77ddd04c,500009930,2024-06-07T10:03:02.114-06:00,2024-06-07T10:03:02.286-06:00,87fd7029-052b-4385-b5c9-afc7a907083e,0,Continue,[],0,1
50174316,50174316,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029DjMIAU,SourceQueueSlotWorker.ProcessItem,1717776182286,2024-06-07T16:03:02.286Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,ce8b8cf6-6ed1-424a-8c5d-1517b56f56ca,2024-06-07T10:03:02.286-06:00,1e00b6e3-f8a4-4f97-abd2-d18b77ddd04c,500009930,2024-06-07T10:03:02.114-06:00,2024-06-07T10:03:02.286-06:00,87fd7029-052b-4385-b5c9-afc7a907083e,0,Continue,[],0,1
50302492,50302492,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029G6qIAE,SourceQueueSlotWorker.ProcessItem,1717776131801,2024-06-07T16:02:11.801Z,Waiting,EnteredWait,,87fd7029-052b-4385-b5c9-afc7a907083e,WaitActivity,1 day,4bed54ca-97e9-436b-b17b-3e8a4c534eee,2024-06-07T10:02:11.801-06:00,49cd08eb-87a9-41ae-a8c8-4386682692ba,500009930,2024-06-07T10:02:11.754-06:00,2024-06-07T10:02:11.801-06:00,3224089c-94ab-4a40-8794-2c1e15de1b10,0,Wait,[],0,1
50302492,50302492,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029G6qIAE,SourceQueueSlotWorker.ProcessItem,1717776131754,2024-06-07T16:02:11.754Z,Complete,Success,,239fcc5d-508d-41fc-a37c-f81b33772724,MULTICRITERIADECISION,,4bed54ca-97e9-436b-b17b-3e8a4c534eee,2024-06-07T10:02:11.754-06:00,49cd08eb-87a9-41ae-a8c8-4386682692ba,500009930,2024-06-07T10:02:10.973-06:00,2024-06-07T10:02:11.754-06:00,87fd7029-052b-4385-b5c9-afc7a907083e,0,Continue,[],0,1
50302492,50302492,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029G6qIAE,SourceQueueSlotWorker.ProcessItem,1717776130958,2024-06-07T16:02:10.958Z,Complete,Success,,34f6f3b7-7fee-4d9e-8f64-95b6e9d83074,EMAILV2,tw-lead_conversion-automd-abandon_cart-20230201-email_1,4bed54ca-97e9-436b-b17b-3e8a4c534eee,2024-06-07T10:02:10.958-06:00,49cd08eb-87a9-41ae-a8c8-4386682692ba,500009930,2024-06-07T10:02:10.739-06:00,2024-06-07T10:02:10.958-06:00,239fcc5d-508d-41fc-a37c-f81b33772724,0,Continue,[],0,1
50302492,50302492,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029G6qIAE,SourceQueueSlotWorker.ProcessItem,1717776130723,2024-06-07T16:02:10.723Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,4bed54ca-97e9-436b-b17b-3e8a4c534eee,2024-06-07T10:02:10.723-06:00,49cd08eb-87a9-41ae-a8c8-4386682692ba,500009930,2024-06-07T10:02:10.723-06:00,2024-06-07T10:02:10.723-06:00,34f6f3b7-7fee-4d9e-8f64-95b6e9d83074,0,Continue,[],0,1
50302492,50302492,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029G6qIAE,SourceQueueSlotWorker.ProcessItem,1717776130723,2024-06-07T16:02:10.723Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,4bed54ca-97e9-436b-b17b-3e8a4c534eee,2024-06-07T10:02:10.723-06:00,49cd08eb-87a9-41ae-a8c8-4386682692ba,500009930,2024-06-07T10:02:10.723-06:00,2024-06-07T10:02:10.723-06:00,00000000-0000-0000-0000-000000000000,0,Continue,[],0,1
50302492,50302492,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029G6qIAE,SourceQueueSlotWorker.ProcessItem,1717776130708,2024-06-07T16:02:10.708Z,Complete,ExitedWait,,71623530-bcd3-4435-8b9f-66130bd9e563,STOWAIT,,4bed54ca-97e9-436b-b17b-3e8a4c534eee,2024-06-07T10:02:10.708-06:00,49cd08eb-87a9-41ae-a8c8-4386682692ba,500009930,2024-06-07T10:02:10.692-06:00,2024-06-07T10:02:10.708-06:00,00000000-0000-0000-0000-000000000000,0,ComingOffWait,[],0,1
50302492,50302492,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029G6qIAE,SourceQueueSlotWorker.ProcessItem,1717776130676,2024-06-07T16:02:10.676Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,4bed54ca-97e9-436b-b17b-3e8a4c534eee,2024-06-07T10:02:10.676-06:00,49cd08eb-87a9-41ae-a8c8-4386682692ba,500009930,2024-06-07T10:02:10.489-06:00,2024-06-07T10:02:10.676-06:00,71623530-bcd3-4435-8b9f-66130bd9e563,0,Continue,[],0,1
31820172,31820172,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000mg4J1AAI,SourceQueueSlotWorker.ProcessItem,1717776124789,2024-06-07T16:02:04.789Z,Waiting,EnteredWait,,71623530-bcd3-4435-8b9f-66130bd9e563,STOWAIT,,a6a93d6a-56a1-47d4-98f8-dba0a4ab080b,2024-06-07T10:02:04.789-06:00,ba2a4a1a-ab20-4df9-9446-915c0fd44ae5,500009930,2024-06-07T10:02:04.726-06:00,2024-06-07T10:02:04.789-06:00,34f6f3b7-7fee-4d9e-8f64-95b6e9d83074,0,Wait,[],0,1
50302492,50302492,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029G6qIAE,SourceQueueSlotWorker.ProcessItem,1717776124789,2024-06-07T16:02:04.789Z,Waiting,EnteredWait,,71623530-bcd3-4435-8b9f-66130bd9e563,STOWAIT,,4bed54ca-97e9-436b-b17b-3e8a4c534eee,2024-06-07T10:02:04.789-06:00,ba2a4a1a-ab20-4df9-9446-915c0fd44ae5,500009930,2024-06-07T10:02:04.726-06:00,2024-06-07T10:02:04.789-06:00,34f6f3b7-7fee-4d9e-8f64-95b6e9d83074,0,Wait,[],0,1
11562854,11562854,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000W0KS5AAN,SourceQueueSlotWorker.ProcessItem,1717776124789,2024-06-07T16:02:04.789Z,Waiting,EnteredWait,,71623530-bcd3-4435-8b9f-66130bd9e563,STOWAIT,,0a2b4df5-05df-49ef-9f28-c7a2bf4f99e5,2024-06-07T10:02:04.789-06:00,ba2a4a1a-ab20-4df9-9446-915c0fd44ae5,500009930,2024-06-07T10:02:04.726-06:00,2024-06-07T10:02:04.789-06:00,34f6f3b7-7fee-4d9e-8f64-95b6e9d83074,0,Wait,[],0,1
40650998,40650998,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000qnFx7AAE,SourceQueueSlotWorker.ProcessItem,1717776124789,2024-06-07T16:02:04.789Z,Waiting,EnteredWait,,71623530-bcd3-4435-8b9f-66130bd9e563,STOWAIT,,55d28817-4ae9-41ba-9cef-5dbe4b21b780,2024-06-07T10:02:04.789-06:00,ba2a4a1a-ab20-4df9-9446-915c0fd44ae5,500009930,2024-06-07T10:02:04.726-06:00,2024-06-07T10:02:04.789-06:00,34f6f3b7-7fee-4d9e-8f64-95b6e9d83074,0,Wait,[],0,1
50302492,50302492,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029G6qIAE,SourceQueueSlotWorker.ProcessItem,1717776124711,2024-06-07T16:02:04.711Z,Complete,Success,,81be0003-c5c0-4998-a8bc-1c88080f41f2,MULTICRITERIADECISION,,4bed54ca-97e9-436b-b17b-3e8a4c534eee,2024-06-07T10:02:04.711-06:00,ba2a4a1a-ab20-4df9-9446-915c0fd44ae5,500009930,2024-06-07T10:02:04.461-06:00,2024-06-07T10:02:04.711-06:00,71623530-bcd3-4435-8b9f-66130bd9e563,0,Continue,[],0,1
31820172,31820172,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000mg4J1AAI,SourceQueueSlotWorker.ProcessItem,1717776124711,2024-06-07T16:02:04.711Z,Complete,Success,,81be0003-c5c0-4998-a8bc-1c88080f41f2,MULTICRITERIADECISION,,a6a93d6a-56a1-47d4-98f8-dba0a4ab080b,2024-06-07T10:02:04.711-06:00,ba2a4a1a-ab20-4df9-9446-915c0fd44ae5,500009930,2024-06-07T10:02:04.461-06:00,2024-06-07T10:02:04.711-06:00,71623530-bcd3-4435-8b9f-66130bd9e563,0,Continue,[],0,1
11562854,11562854,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000W0KS5AAN,SourceQueueSlotWorker.ProcessItem,1717776124711,2024-06-07T16:02:04.711Z,Complete,Success,,81be0003-c5c0-4998-a8bc-1c88080f41f2,MULTICRITERIADECISION,,0a2b4df5-05df-49ef-9f28-c7a2bf4f99e5,2024-06-07T10:02:04.711-06:00,ba2a4a1a-ab20-4df9-9446-915c0fd44ae5,500009930,2024-06-07T10:02:04.461-06:00,2024-06-07T10:02:04.711-06:00,71623530-bcd3-4435-8b9f-66130bd9e563,0,Continue,[],0,1
40650998,40650998,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000qnFx7AAE,SourceQueueSlotWorker.ProcessItem,1717776124711,2024-06-07T16:02:04.711Z,Complete,Success,,81be0003-c5c0-4998-a8bc-1c88080f41f2,MULTICRITERIADECISION,,55d28817-4ae9-41ba-9cef-5dbe4b21b780,2024-06-07T10:02:04.711-06:00,ba2a4a1a-ab20-4df9-9446-915c0fd44ae5,500009930,2024-06-07T10:02:04.461-06:00,2024-06-07T10:02:04.711-06:00,71623530-bcd3-4435-8b9f-66130bd9e563,0,Continue,[],0,1
31820172,31820172,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000mg4J1AAI,SourceQueueSlotWorker.ProcessItem,1717776124461,2024-06-07T16:02:04.461Z,Complete,Success,,195e0a29-4cc7-4d51-94bd-e194ec381fc4,UPDATECONTACTDATA,IN_PETITION=TRUE,a6a93d6a-56a1-47d4-98f8-dba0a4ab080b,2024-06-07T10:02:04.461-06:00,ba2a4a1a-ab20-4df9-9446-915c0fd44ae5,500009930,2024-06-07T10:02:04.398-06:00,2024-06-07T10:02:04.461-06:00,81be0003-c5c0-4998-a8bc-1c88080f41f2,0,Continue,[],0,1
50302492,50302492,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029G6qIAE,SourceQueueSlotWorker.ProcessItem,1717776124461,2024-06-07T16:02:04.461Z,Complete,Success,,195e0a29-4cc7-4d51-94bd-e194ec381fc4,UPDATECONTACTDATA,IN_PETITION=TRUE,4bed54ca-97e9-436b-b17b-3e8a4c534eee,2024-06-07T10:02:04.461-06:00,ba2a4a1a-ab20-4df9-9446-915c0fd44ae5,500009930,2024-06-07T10:02:04.398-06:00,2024-06-07T10:02:04.461-06:00,81be0003-c5c0-4998-a8bc-1c88080f41f2,0,Continue,[],0,1
40650998,40650998,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000qnFx7AAE,SourceQueueSlotWorker.ProcessItem,1717776124461,2024-06-07T16:02:04.461Z,Complete,Success,,195e0a29-4cc7-4d51-94bd-e194ec381fc4,UPDATECONTACTDATA,IN_PETITION=TRUE,55d28817-4ae9-41ba-9cef-5dbe4b21b780,2024-06-07T10:02:04.461-06:00,ba2a4a1a-ab20-4df9-9446-915c0fd44ae5,500009930,2024-06-07T10:02:04.398-06:00,2024-06-07T10:02:04.461-06:00,81be0003-c5c0-4998-a8bc-1c88080f41f2,0,Continue,[],0,1
11562854,11562854,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000W0KS5AAN,SourceQueueSlotWorker.ProcessItem,1717776124461,2024-06-07T16:02:04.461Z,Complete,Success,,195e0a29-4cc7-4d51-94bd-e194ec381fc4,UPDATECONTACTDATA,IN_PETITION=TRUE,0a2b4df5-05df-49ef-9f28-c7a2bf4f99e5,2024-06-07T10:02:04.461-06:00,ba2a4a1a-ab20-4df9-9446-915c0fd44ae5,500009930,2024-06-07T10:02:04.398-06:00,2024-06-07T10:02:04.461-06:00,81be0003-c5c0-4998-a8bc-1c88080f41f2,0,Continue,[],0,1
50302492,50302492,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029G6qIAE,SourceQueueSlotWorker.ProcessItem,1717776124398,2024-06-07T16:02:04.398Z,Complete,Success,,a9365531-6635-4b3d-94fe-27da5561972c,SALESCLOUDACTIVITY,🤖CREATE_CONTACTJOURNEY,4bed54ca-97e9-436b-b17b-3e8a4c534eee,2024-06-07T10:02:04.398-06:00,ba2a4a1a-ab20-4df9-9446-915c0fd44ae5,500009930,2024-06-07T10:02:04.383-06:00,2024-06-07T10:02:04.398-06:00,195e0a29-4cc7-4d51-94bd-e194ec381fc4,0,Continue,"[
  {
    ""level"": ""Info"",
    ""errorCode"": ""SALESCLOUD_SalesforceObjectId"",
    ""message"": ""a1kIf0000011enjIAA"",
    ""type"": ""User"",
    ""parameters"": {
      ""salesforceObjectId"": ""a1kIf0000011enjIAA""
    }
  }
]",0,1
31820172,31820172,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000mg4J1AAI,SourceQueueSlotWorker.ProcessItem,1717776124398,2024-06-07T16:02:04.398Z,Complete,Success,,a9365531-6635-4b3d-94fe-27da5561972c,SALESCLOUDACTIVITY,🤖CREATE_CONTACTJOURNEY,a6a93d6a-56a1-47d4-98f8-dba0a4ab080b,2024-06-07T10:02:04.398-06:00,ba2a4a1a-ab20-4df9-9446-915c0fd44ae5,500009930,2024-06-07T10:02:04.383-06:00,2024-06-07T10:02:04.398-06:00,195e0a29-4cc7-4d51-94bd-e194ec381fc4,0,Continue,"[
  {
    ""level"": ""Info"",
    ""errorCode"": ""SALESCLOUD_SalesforceObjectId"",
    ""message"": ""a1kIf0000011engIAA"",
    ""type"": ""User"",
    ""parameters"": {
      ""salesforceObjectId"": ""a1kIf0000011engIAA""
    }
  }
]",0,1
40650998,40650998,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000qnFx7AAE,SourceQueueSlotWorker.ProcessItem,1717776124398,2024-06-07T16:02:04.398Z,Complete,Success,,a9365531-6635-4b3d-94fe-27da5561972c,SALESCLOUDACTIVITY,🤖CREATE_CONTACTJOURNEY,55d28817-4ae9-41ba-9cef-5dbe4b21b780,2024-06-07T10:02:04.398-06:00,ba2a4a1a-ab20-4df9-9446-915c0fd44ae5,500009930,2024-06-07T10:02:04.383-06:00,2024-06-07T10:02:04.398-06:00,195e0a29-4cc7-4d51-94bd-e194ec381fc4,0,Continue,"[
  {
    ""level"": ""Info"",
    ""errorCode"": ""SALESCLOUD_SalesforceObjectId"",
    ""message"": ""a1kIf0000011enhIAA"",
    ""type"": ""User"",
    ""parameters"": {
      ""salesforceObjectId"": ""a1kIf0000011enhIAA""
    }
  }
]",0,1
11562854,11562854,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000W0KS5AAN,SourceQueueSlotWorker.ProcessItem,1717776124398,2024-06-07T16:02:04.398Z,Complete,Success,,a9365531-6635-4b3d-94fe-27da5561972c,SALESCLOUDACTIVITY,🤖CREATE_CONTACTJOURNEY,0a2b4df5-05df-49ef-9f28-c7a2bf4f99e5,2024-06-07T10:02:04.398-06:00,ba2a4a1a-ab20-4df9-9446-915c0fd44ae5,500009930,2024-06-07T10:02:04.383-06:00,2024-06-07T10:02:04.398-06:00,195e0a29-4cc7-4d51-94bd-e194ec381fc4,0,Continue,"[
  {
    ""level"": ""Info"",
    ""errorCode"": ""SALESCLOUD_SalesforceObjectId"",
    ""message"": ""a1kIf0000011eniIAA"",
    ""type"": ""User"",
    ""parameters"": {
      ""salesforceObjectId"": ""a1kIf0000011eniIAA""
    }
  }
]",0,1
31820172,31820172,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000mg4J1AAI,SourceQueueSlotWorker.ProcessItem,1717776124367,2024-06-07T16:02:04.367Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,a6a93d6a-56a1-47d4-98f8-dba0a4ab080b,2024-06-07T10:02:04.367-06:00,ba2a4a1a-ab20-4df9-9446-915c0fd44ae5,500009930,2024-06-07T10:02:04.305-06:00,2024-06-07T10:02:04.367-06:00,a9365531-6635-4b3d-94fe-27da5561972c,0,Continue,[],0,1
11562854,11562854,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000W0KS5AAN,SourceQueueSlotWorker.ProcessItem,1717776124367,2024-06-07T16:02:04.367Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,0a2b4df5-05df-49ef-9f28-c7a2bf4f99e5,2024-06-07T10:02:04.367-06:00,ba2a4a1a-ab20-4df9-9446-915c0fd44ae5,500009930,2024-06-07T10:02:04.305-06:00,2024-06-07T10:02:04.367-06:00,a9365531-6635-4b3d-94fe-27da5561972c,0,Continue,[],0,1
40650998,40650998,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,0032u00000qnFx7AAE,SourceQueueSlotWorker.ProcessItem,1717776124367,2024-06-07T16:02:04.367Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,55d28817-4ae9-41ba-9cef-5dbe4b21b780,2024-06-07T10:02:04.367-06:00,ba2a4a1a-ab20-4df9-9446-915c0fd44ae5,500009930,2024-06-07T10:02:04.305-06:00,2024-06-07T10:02:04.367-06:00,a9365531-6635-4b3d-94fe-27da5561972c,0,Continue,[],0,1
50302492,50302492,510000968,bcbaad5a-acb4-4413-b3ac-017743e33916,7ba06840-42fd-4e3d-b4de-502575f61937,tw-abandon_conversion-automd-abandon_cart-20230808,tw-abandon_conversion-automd-abandon_cart-20230808,003If0000029G6qIAE,SourceQueueSlotWorker.ProcessItem,1717776124367,2024-06-07T16:02:04.367Z,Complete,Success,,00000000-0000-0000-0000-000000000000,Other,,4bed54ca-97e9-436b-b17b-3e8a4c534eee,2024-06-07T10:02:04.367-06:00,ba2a4a1a-ab20-4df9-9446-915c0fd44ae5,500009930,2024-06-07T10:02:04.305-06:00,2024-06-07T10:02:04.367-06:00,a9365531-6635-4b3d-94fe-27da5561972c,0,Continue,[],0,1
